Average number of paths used
2.92038,2.59602,2.242853333333332,1.94419,1.6975959999999992,1.4918433333333334,1.3281885714285733,1.19570375,1.0896311111111086,1.0001890000000004,0.9235545454545468,0.8531291666666666,0.7919246153846153,0.7371042857142858,0.6887640000000045,0.64637875,0.6077858823529368,0.5737033333333326,0.5438426315789472,0.516395,0.491921904761905,0.4702572727272733,0.4492434782608682,0.43027791666666665,0.4130039999999999,0.39751,0.38253592592592855,0.36935142857142855,0.3562920689655175,0.3443506666666689,0.3331296774193513,0.3232625,0.31338939393939763,0.3038320588235272,0.29518828571428646,0.2873238888888885,0.2793578378378378,0.2719428947368421,0.26515487179487185,0.2583305
Efficiency
0.010541468122771094,0.024313894695804292,0.04626250892712583,0.07356282047216534,0.10667032766507335,0.13936061732087343,0.16532244818272124,0.1828325303224942,0.194080488873582,0.20047656106543257,0.2035464019610938,0.2048436995168091,0.20504168688238197,0.20545443256359677,0.20542333266508223,0.20564320816507717,0.20578721583391352,0.2052144492561088,0.20536619495585592,0.20563312872954503,0.2051095695537238,0.20547661548618068,0.2052620824083141,0.20552503464338265,0.20517831975457976,0.20566689509959005,0.20572980006693914,0.2062285414995905,0.20573491898146765,0.20542108957031996,0.20556432223468737,0.20579853848894666,0.2056059499792108,0.20585012707030695,0.20573093457108962,0.2058419877887523,0.2052475757010583,0.20546016785643784,0.20561297251153507,0.205427479619324
Z-dephasing
0.7546697907882521,0.732874427844092,0.7114717603704898,0.6921297499398997,0.675826838221393,0.6630963349453438,0.6533326801294279,0.6462537273756297,0.6415937106960016,0.6385713844894171,0.6367427699757803,0.6358599330189295,0.6351502768096796,0.635287798049697,0.6349165776946044,0.6348382117621298,0.6347831006237479,0.6348876405224109,0.634903213357986,0.6348560662102259,0.6349646574516973,0.6351328172285616,0.6349346071956281,0.6350849515981781,0.6349371430799056,0.6351722513762985,0.6350734818447382,0.6348227252081851,0.6350666627354298,0.6350727659835473,0.6349861439935925,0.6349942946544082,0.6350635891644311,0.6349769087991899,0.6348882004644131,0.6352217914516937,0.6347869307048742,0.6350238402019099,0.6349907567563245,0.6350123976133154
