Average number of paths used
0.2588250000000002,0.27864999999999973,0.30299999999999977,0.32687500000000014,0.34632500000000055,0.369675,0.39419999999999955,0.4177000000000002,0.4328000000000003,0.4539500000000004,0.4817500000000002
Efficiency
0.20634391914041575,0.177793101588751,0.16035693882696003,0.143322143371286,0.12894544535755992,0.11547328476876359,0.10432155109960431,0.09241456309514787,0.08250447239650091,0.07548980878330504,0.06950283982626684
Z-dephasing
0.6350002498519173,0.623326537038528,0.6122584817663236,0.603671075034515,0.5927364878627257,0.5850040122750712,0.5796766327097955,0.5744036477316664,0.5691565434761079,0.5637084452258767,0.5609053294311993
