Efficiency
0.1849336722863339,0.2583451156495713,0.16847897220027466,0.13394098779300545,0.06633436764956219,0.07279379643136498,0.05190748080579293,0.024053624813320483,0.041149873358727274,0.021007328595814556,0.02632217144227877,0.01667428766819306,0.01955116524716801,0.021137771827694933,0.01509718930150045,0.029434521354749565,0.02673451694096262,0.03807339494150729,0.023029935764304895,0.03848531682194974
Efficiency Error
1.3891686447059278e-16,5.55667457882371e-17,2.778337289411855e-17,1.111334915764742e-16,2.778337289411855e-17,1.3891686447059276e-17,2.778337289411855e-17,6.945843223529638e-18,6.945843223529638e-18,0.0,3.472921611764819e-18,3.472921611764819e-18,0.0,0.0,1.7364608058824095e-18,1.0418764835294458e-17,0.0,6.945843223529638e-18,0.0,1.3891686447059276e-17
Z-dephasing
0.592466836143167,0.6505971150845807,0.6431555163644552,0.6471261564621725,0.7004975121034852,0.7577369336385307,0.7425652044512,0.820026970772953,0.8063532667688198,0.7952468124727903,0.8150119751787513,0.7885335686802802,0.8031601238534767,0.7862705650245492,0.7753652967800153,0.7987083674328408,0.7773714359401885,0.8098019522075742,0.7772786061485883,0.8128926385899609
Z Error
0.0,4.445339663058968e-16,1.111334915764742e-16,1.111334915764742e-16,2.222669831529484e-16,4.445339663058968e-16,1.111334915764742e-16,5.556674578823711e-16,6.668009494588453e-16,3.3340047472942265e-16,4.445339663058968e-16,3.3340047472942265e-16,6.668009494588453e-16,5.556674578823711e-16,5.556674578823711e-16,0.0,3.3340047472942265e-16,4.445339663058968e-16,3.3340047472942265e-16,3.3340047472942265e-16
